turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
633, 21.868546432072776,20.82718707816455,21.404105511894148,656.20966,0.49999988,73.42468343792022,Middle,Overtaking,non, False
634, 21.77021171830909,20.73353496981818,21.404105511894148,657.2982,0.49999988,73.38232049809503,Middle,Overtaking,non, False
635, 21.894427546794546,20.851835758851948,21.404105511894148,658.3872,0.49999988,73.33989627689377,Middle,Overtaking,non, False
636, 21.870789914587917,20.829323728178966,21.404105511894148,659.4766,0.49999988,73.2974239060399,Middle,Overtaking,non, False
637, 21.801097524597832,20.762950023426505,21.404105511894148,660.5665,0.49999988,73.25489025380995,Middle,Overtaking,non, False
638, 21.85607925778087,20.81531357883892,21.404105511894148,661.65686,0.49999988,73.21229969744509,Middle,Overtaking,non, False
639, 21.904268104124974,20.86120771821426,21.404105511894148,662.7476,0.49999988,73.16966099142762,Middle,Overtaking,non, False
640, 21.85284173268933,20.812230221608885,21.404105511894148,663.8388,0.49999988,73.12696538127521,Middle,Overtaking,non, False
641, 21.862779964206876,20.82169520400655,21.404105511894148,664.9304,0.49999988,73.08420848974676,Middle,Overtaking,non, False
642, 21.870487594449152,20.829035804237286,21.404105511894148,666.02246,0.49999988,73.04140344856567,Middle,Overtaking,non, False
643, 21.903081538276478,20.860077655501406,21.404105511894148,667.1149,0.49999988,72.99854150324967,Middle,Overtaking,non, False
644, 21.8497928784637,20.809326550917806,21.404105511894148,668.20544,0.49999988,72.95592906067907,Middle,Overtaking,non, False
645, 21.84575238047796,20.805478457598056,21.404105511894148,669.2964,0.49999988,72.9132640912147,Middle,Overtaking,non, False
646, 21.883087569012655,20.841035780012053,21.404105511894148,670.38776,0.49999988,72.87054659485656,Middle,Overtaking,non, False
647, 21.77247133584839,20.735686986522275,21.404105511894148,671.4771,0.49999988,72.82807860124385,Middle,Overtaking,non, False
648, 21.779941193980022,20.74280113712383,21.404105511894148,672.56445,0.49999988,72.78586011037652,Middle,Overtaking,non, False
649, 21.838875323265434,20.798928879300412,21.404105511894148,673.6523,0.49999988,72.74359346985656,Middle,Overtaking,non, False
650, 21.804482969707152,20.766174256863952,21.404105511894148,674.74054,0.49999988,72.7012699252017,Middle,Overtaking,non, False
651, 21.89700194468483,20.854287566366505,21.404105511894148,675.8292,0.49999988,72.65888509917077,Middle,Overtaking,non, False
652, 21.771504150832612,20.73476585793582,21.404105511894148,676.9159,0.49999988,72.61675415312641,Middle,Overtaking,non, False
653, 21.807847940926845,20.7693789913589,21.404105511894148,678.003,0.49999988,72.5745750574294,Middle,Overtaking,non, False
654, 21.791029481481377,20.753361410934644,21.404105511894148,679.0905,0.49999988,72.53233468035634,Middle,Overtaking,non, False
655, 21.88643334075688,20.844222229292267,21.404105511894148,680.1785,0.49999988,72.49004177638952,Middle,Overtaking,non, False
656, 21.90464626142503,20.861567868023837,21.404105511894148,681.26697,0.49999988,72.44769196828777,Middle,Overtaking,non, False
657, 21.79011323267463,20.752488793023456,21.404105511894148,682.35583,0.49999988,72.4052940105334,Middle,Overtaking,non, False
658, 21.85684322119821,20.816041163045913,21.404105511894148,683.4451,0.49999988,72.36283477140296,Middle,Overtaking,non, False
659, 21.83171637367199,20.792110832068563,21.404105511894148,684.53485,0.49999988,72.32031862813761,Middle,Overtaking,non, False
660, 21.845804923469423,20.805528498542305,21.404105511894148,685.625,0.49999988,72.27774995797849,Middle,Overtaking,non, False
661, 21.87001160434321,20.828582480326865,21.404105511894148,686.7156,0.49999988,72.23512876092559,Middle,Overtaking,non, False
662, 21.895537518052354,20.852892874335573,21.404105511894148,687.80664,0.49999988,72.19245065973779,Middle,Overtaking,non, False
663, 21.777926431930613,20.74088231612439,21.404105511894148,688.8957,0.49999988,72.15002643853653,Middle,Overtaking,non, False
664, 21.82512921563724,20.785837348225943,21.404105511894148,689.98517,0.49999988,72.10754531320036,Middle,Overtaking,non, False
665, 21.802526830224235,20.764311266880224,21.404105511894148,691.0751,0.49999988,72.06501166097041,Middle,Overtaking,non, False
666, 21.77062560548045,20.73392914807662,21.404105511894148,692.16296,0.49999988,72.02272751148588,Middle,Overtaking,non, False
667, 21.776645477055855,20.739662359100812,21.404105511894148,693.2513,0.49999988,71.98038645786643,Middle,Overtaking,non, False
668, 21.796466323913464,20.75853935610806,21.404105511894148,694.3401,0.49999988,71.93799725459435,Middle,Overtaking,non, False
669, 21.7877884972603,20.750274759295525,21.404105511894148,695.4293,0.49999988,71.89554239270507,Middle,Overtaking,non, False
670, 21.810930399236135,20.772314665939174,21.404105511894148,696.519,0.49999988,71.85304375840431,Middle,Overtaking,non, False
671, 21.8893827994985,20.847031237617617,21.404105511894148,697.6091,0.49999988,71.81047946548632,Middle,Overtaking,non, False
672, 21.858297216193307,20.8174259201841,21.404105511894148,698.6996,0.49999988,71.76787140015688,Middle,Overtaking,non, False
673, 21.855825478995985,20.81507188475808,21.404105511894148,699.7905,0.49999988,71.72520205345137,Middle,Overtaking,non, False
674, 21.81396132703393,20.775201263841836,21.404105511894148,700.8795,0.49999988,71.6827865867324,Middle,Overtaking,non, False
675, 21.845948811515488,20.805665534776654,21.404105511894148,702.0855,0.49999988,71.64031421587853,Middle,Overtaking,non, False
676, 21.772878403612005,20.73607467010667,21.404105511894148,703.28925,0.49999988,71.5980957250112,Middle,Overtaking,non, False
677, 21.81061689411423,20.772016089632597,21.404105511894148,704.49347,0.49999988,71.55582033000897,Middle,Overtaking,non, False
678, 21.773061412919912,20.73624896468563,21.404105511894148,705.6982,0.49999988,71.51349240811295,Middle,Overtaking,non, False
679, 21.881199630565273,20.839237743395497,21.404105511894148,706.9034,0.49999988,71.47110758208203,Middle,Overtaking,non, False
680, 21.83157964643437,20.79198061565178,21.404105511894148,708.1091,0.49999988,71.42867022915733,Middle,Overtaking,non, False
681, 21.79745840368152,20.7594841939824,21.404105511894148,709.31525,0.49999988,71.38617597209772,Middle,Overtaking,non, False
682, 21.846944599759716,20.806613904533062,21.404105511894148,710.5219,0.49999988,71.34362918814433,Middle,Overtaking,non, False
683, 21.897689858233086,20.854942722126747,21.404105511894148,711.72906,0.49999988,71.30102550005603,Middle,Overtaking,non, False
684, 21.820580508928604,20.78150524659867,21.404105511894148,712.9367,0.49999988,71.25836928507395,Middle,Overtaking,non, False
685, 21.870878931714888,20.82940850639513,21.404105511894148,714.14484,0.49999988,71.21564741147468,Middle,Overtaking,non, False
686, 21.826960831576844,20.7875817443589,21.404105511894148,715.35345,0.49999988,71.17288176546391,Middle,Overtaking,non, False
687, 21.816452403242202,20.777573717373524,21.404105511894148,716.5598,0.49999988,71.13036562219857,Middle,Overtaking,non, False
688, 21.781473072889472,20.744260069418544,21.404105511894148,717.764,0.49999988,71.08809898167863,Middle,Overtaking,non, False
689, 21.790450152165057,20.752809668728624,21.404105511894148,718.9686,0.49999988,71.04578419150606,Middle,Overtaking,non, False
690, 21.803560470760786,20.765295686438844,21.404105511894148,720.17377,0.49999988,71.00340811995741,Middle,Overtaking,non, False
691, 21.76995168286096,20.733287317010436,21.404105511894148,721.3767,0.49999988,70.96128155115419,Middle,Overtaking,non, False
692, 21.80016491751722,20.762061826206875,21.404105511894148,722.5801,0.49999988,70.91910245545719,Middle,Overtaking,non, False
693, 21.837998393477353,20.79809370807367,21.404105511894148,723.78394,0.49999988,70.87687083286643,Middle,Overtaking,non, False
694, 21.783040036787106,20.74575241598772,21.404105511894148,724.9883,0.49999988,70.8345866833819,Middle,Overtaking,non, False
695, 21.780597573592516,20.7434262605643,21.404105511894148,726.1931,0.49999988,70.79224562976243,Middle,Overtaking,non, False
696, 21.833406525084055,20.793720500080052,21.404105511894148,727.39844,0.49999988,70.74984767200807,Middle,Overtaking,non, False
697, 21.874397381143492,20.832759410612848,21.404105511894148,728.60425,0.49999988,70.70739718735993,Middle,Overtaking,non, False
698, 21.794647232246177,20.7568068878535,21.404105511894148,729.81055,0.49999988,70.66488979857688,Middle,Overtaking,non, False
699, 21.899848442326974,20.85699851650188,21.404105511894148,731.01733,0.49999988,70.62232550565889,Middle,Overtaking,non, False
700, 21.803714243275873,20.765442136453213,21.404105511894148,732.2246,0.49999988,70.57970868584715,Middle,Overtaking,non, False
701, 21.86300504428113,20.82190956598203,21.404105511894148,733.4324,0.49999988,70.53703933914164,Middle,Overtaking,non, False
702, 21.812825155968472,20.77411919616045,21.404105511894148,734.6379,0.49999988,70.49461511794038,Middle,Overtaking,non, False
703, 21.861144761571342,20.820137868163183,21.404105511894148,735.8439,0.49999988,70.45214274708651,Middle,Overtaking,non, False
704, 21.852926263147996,20.812310726807613,21.404105511894148,737.05035,0.49999988,70.40961347209772,Middle,Overtaking,non, False
705, 21.858256719233427,20.817387351650883,21.404105511894148,738.2573,0.49999988,70.36703167021516,Middle,Overtaking,non, False
706, 21.87478095210506,20.83312471629053,21.404105511894148,739.4648,0.49999988,70.32438858695653,Middle,Overtaking,non, False
707, 21.858735072979492,20.817842926647135,21.404105511894148,740.6727,0.49999988,70.28169297680412,Middle,Overtaking,non, False
708, 21.89938087230362,20.85655321171773,21.404105511894148,741.88116,0.49999988,70.23894046251681,Middle,Overtaking,non, False
709, 21.887798967562052,20.84552282624957,21.404105511894148,743.0901,0.49999988,70.19613979857688,Middle,Overtaking,non, False
710, 21.781181372072112,20.743982259116297,21.404105511894148,744.29675,0.49999988,70.15358426014119,Middle,Overtaking,non, False
711, 21.769449231030023,20.732808791457163,21.404105511894148,745.5012,0.49999988,70.11128260169207,Middle,Overtaking,non, False
712, 21.86567137528227,20.824448928840255,21.404105511894148,746.7062,0.49999988,70.06893279359032,Middle,Overtaking,non, False
713, 21.77938617807358,20.742272550546264,21.404105511894148,747.9116,0.49999988,70.02652170411251,Middle,Overtaking,non, False
714, 21.879796528975735,20.837901456167366,21.404105511894148,749.11755,0.49999988,69.98405808774092,Middle,Overtaking,non, False
715, 21.849470761360127,20.80901977272393,21.404105511894148,750.324,0.49999988,69.94153756723442,Middle,Overtaking,non, False
716, 21.882123084107512,20.840117222959535,21.404105511894148,751.5309,0.49999988,69.89896014259301,Middle,Overtaking,non, False
717, 21.884839783018457,20.842704555255672,21.404105511894148,752.7383,0.49999988,69.85633019105782,Middle,Overtaking,non, False
718, 21.862126401504565,20.82107276333768,21.404105511894148,753.94617,0.49999988,69.81364333538772,Middle,Overtaking,non, False
719, 21.84948184612155,20.80903032963957,21.404105511894148,755.1545,0.49999988,69.77090395282384,Middle,Overtaking,non, False
720, 21.84310552051978,20.802957638590268,21.404105511894148,756.3633,0.49999988,69.72811204336621,Middle,Overtaking,non, False
721, 21.769389842382154,20.732752230840145,21.404105511894148,757.5699,0.49999988,69.68556963665397,Middle,Overtaking,non, False
722, 21.80844843296261,20.769950888535817,21.404105511894148,758.777,0.49999988,69.64296594856567,Middle,Overtaking,non, False
723, 21.82595463993363,20.78662346660346,21.404105511894148,759.98456,0.49999988,69.60031411082474,Middle,Overtaking,non, False
724, 21.781278743387645,20.74407499370252,21.404105511894148,761.18994,0.49999988,69.55791615307038,Middle,Overtaking,non, False
725, 21.781882229432746,20.7446497423169,21.404105511894148,762.39575,0.49999988,69.51545691393994,Middle,Overtaking,non, False
726, 21.819800276641537,20.780762168230034,21.404105511894148,763.60205,0.49999988,69.47295390239803,Middle,Overtaking,non, False
727, 21.899027704682766,20.856216861602633,21.404105511894148,764.80884,0.49999988,69.4303852322389,Middle,Overtaking,non, False
728, 21.781601963615312,20.744382822490774,21.404105511894148,766.0134,0.49999988,69.3880660648252,Middle,Overtaking,non, False
729, 21.77884849948714,20.741760475702037,21.404105511894148,767.2185,0.49999988,69.345703125,Middle,Overtaking,non, False
730, 21.865362694414358,20.82415494706129,21.404105511894148,768.4241,0.49999988,69.30327890379874,Middle,Overtaking,non, False
731, 21.882563334035137,20.84053650860489,21.404105511894148,769.6301,0.49999988,69.26079777846257,Middle,Overtaking,non, False
732, 21.88151397018052,20.839537114457638,21.404105511894148,770.8367,0.49999988,69.21826412623264,Middle,Overtaking,non, False
733, 21.856429041574934,20.81564670626184,21.404105511894148,772.0437,0.49999988,69.17567794710892,Middle,Overtaking,non, False
734, 21.88379099671234,20.841705711154606,21.404105511894148,773.25116,0.49999988,69.13303048660914,Middle,Overtaking,non, False
735, 21.77896459720277,20.74187104495502,21.404105511894148,774.4564,0.49999988,69.09064128333706,Middle,Overtaking,non, False
736, 21.872664397634754,20.831108950128336,21.404105511894148,775.6622,0.49999988,69.04819517593008,Middle,Overtaking,non, False
737, 21.889951164013347,20.847572537155568,21.404105511894148,776.8684,0.49999988,69.00569654162932,Middle,Overtaking,non, False
738, 21.819093895112903,20.78008942391705,21.404105511894148,778.07513,0.49999988,68.96314100319364,Middle,Overtaking,non, False
739, 21.86945681361969,20.828054108209226,21.404105511894148,779.28235,0.49999988,68.92052856062304,Middle,Overtaking,non, False
740, 21.771450064097124,20.734714346759166,21.404105511894148,780.48737,0.49999988,68.87817437528014,Middle,Overtaking,non, False
741, 21.82039989962808,20.781333237741027,21.404105511894148,781.6928,0.49999988,68.83575453132003,Middle,Overtaking,non, False
742, 21.899934205600694,20.857080195810184,21.404105511894148,782.89874,0.49999988,68.79329091494846,Middle,Overtaking,non, False
743, 21.87383677901683,20.83222550382555,21.404105511894148,784.10516,0.49999988,68.75076163995966,Middle,Overtaking,non, False
744, 21.82039835658058,20.78133176817198,21.404105511894148,785.3121,0.49999988,68.7081885925594,Middle,Overtaking,non, False
745, 21.843690275166978,20.80351454777807,21.404105511894148,786.5195,0.49999988,68.66554988654191,Middle,Overtaking,non, False
746, 21.888739661524827,20.84641872526174,21.404105511894148,787.72736,0.49999988,68.62286303087181,Middle,Overtaking,non, False
747, 21.804522023175974,20.766211450643784,21.404105511894148,788.93304,0.49999988,68.5804256779471,Middle,Overtaking,non, False
748, 21.90388320058852,20.860841143417638,21.404105511894148,790.1392,0.49999988,68.5379314208875,Middle,Overtaking,non, False
749, 21.868182916010056,20.82684087239053,21.404105511894148,791.3459,0.49999988,68.49538901417526,Middle,Overtaking,non, False
750, 21.80425292587482,20.76595516749983,21.404105511894148,792.553,0.49999988,68.45278970332811,Middle,Overtaking,non, False
751, 21.86095425271011,20.819956431152484,21.404105511894148,793.76056,0.49999988,68.4101291111049,Middle,Overtaking,non, False
