turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1653, 21.099620502121315,19.5311448983581,21.099620502121315,1785.0326,0.49998385,26.577363251362858,Last,Overtaking,non, True
1654, 21.118750904143806,19.54936432885571,21.118750904143806,1786.0846,0.49998385,26.504371368711748,Last,Overtaking,non, True
1655, 21.13448274462235,19.56434703407337,21.13448274462235,1787.1368,0.49998385,26.431314107928465,Last,Overtaking,non, True
1656, 21.10452383608084,19.535814740224314,21.10452383608084,1788.1893,0.49998385,26.358189601066375,Last,Overtaking,non, True
1657, 21.175111085396036,19.603040691953073,21.175111085396036,1789.2422,0.49998385,26.28500345196538,Last,Overtaking,non, True
1658, 21.122372438400106,19.552813409099805,21.122372438400106,1790.2953,0.49998385,26.211748188838946,Last,Overtaking,non, True
1659, 21.082090420599425,19.514449582622966,21.082090420599425,1791.3488,0.49998385,26.13842754758034,Last,Overtaking,non, True
1660, 21.144835888357747,19.574207170964225,21.144835888357747,1792.4025,0.49998385,26.065043396136193,Last,Overtaking,non, True
1661, 21.117761360351686,19.54842190619655,21.117761360351686,1793.4564,0.49998385,25.99159386655987,Last,Overtaking,non, True
1662, 21.14855940506192,19.577753377349154,21.14855940506192,1794.5107,0.49998385,25.918075222958112,Last,Overtaking,non, True
1663, 21.131298469615647,19.561314391209844,21.131298469615647,1795.5653,0.49998385,25.844493069170813,Last,Overtaking,non, True
1664, 21.17568958301197,19.603591642063485,21.17568958301197,1796.6202,0.49998385,25.770841801358074,Last,Overtaking,non, True
1665, 21.123109449903716,19.55351532481753,21.123109449903716,1797.6754,0.49998385,25.69712889130643,Last,Overtaking,non, True
1666, 21.17034254956865,19.598499229260327,21.17034254956865,1798.7308,0.49998385,25.623348735175977,Last,Overtaking,non, True
1667, 21.131616834402607,19.561617595768855,21.131616834402607,1799.7866,0.49998385,25.549503200913353,Last,Overtaking,non, True
1668, 21.141530120845843,19.57105882095289,21.141530120845843,1800.8427,0.49998385,25.475590420571923,Last,Overtaking,non, True
1669, 21.15605196920648,19.584889152724923,21.15605196920648,1801.899,0.49998385,25.401610394151685,Last,Overtaking,non, True
1670, 21.193538026464427,19.620590159637256,21.193538026464427,1802.9557,0.49998385,25.327566857545907,Last,Overtaking,non, True
1671, 21.139716719110297,19.56933177168094,21.139716719110297,1804.0126,0.49998385,25.253456074861326,Last,Overtaking,non, True
1672, 21.180182555220775,19.60787066321473,21.180182555220775,1805.0698,0.49998385,25.179281781991204,Last,Overtaking,non, True
1673, 21.16237560714651,19.590911665048765,21.16237560714651,1806.1273,0.49998385,25.105038375095642,Last,Overtaking,non, True
1674, 21.140137016109062,19.569732054536907,21.140137016109062,1807.1824,0.49998385,25.03136095603003,Last,Overtaking,non, True
1675, 21.1058530108913,19.53708062099618,21.1058530108913,1808.2377,0.49998385,24.957614422938985,Last,Overtaking,non, True
1676, 21.078108246680458,19.510657036033475,21.078108246680458,1809.2905,0.49998385,24.884432009731256,Last,Overtaking,non, True
1677, 21.1294930764241,19.55959496912266,21.1294930764241,1810.3436,0.49998385,24.811182350444724,Last,Overtaking,non, True
1678, 21.172079592416306,19.6001535557819,21.172079592416306,1811.397,0.49998385,24.737867313026015,Last,Overtaking,non, True
1679, 21.15027391299611,19.57938624204838,21.15027391299611,1812.4507,0.49998385,24.664486897475136,Last,Overtaking,non, True
1680, 21.153986716015066,19.582922244923576,21.153986716015066,1813.5046,0.49998385,24.591041103792083,Last,Overtaking,non, True
1681, 21.161916425385808,19.59047434908619,21.161916425385808,1814.559,0.49998385,24.517529931976856,Last,Overtaking,non, True
1682, 21.188654075830183,19.61593877808083,21.188654075830183,1815.6135,0.49998385,24.44395338202946,Last,Overtaking,non, True
1683, 21.125269883081515,19.555572880224958,21.125269883081515,1816.6683,0.49998385,24.370309586003255,Last,Overtaking,non, True
1684, 21.18933851334026,19.616590623328523,21.18933851334026,1817.7235,0.49998385,24.29659854389824,Last,Overtaking,non, True
1685, 21.1266482442612,19.55688560515799,21.1266482442612,1818.7789,0.49998385,24.22282399160769,Last,Overtaking,non, True
1686, 21.203511206675834,19.63008842650526,21.203511206675834,1819.8347,0.49998385,24.14898406118497,Last,Overtaking,non, True
1687, 21.091067378801306,19.52299906662476,21.091067378801306,1820.888,0.49998385,24.075704514752296,Last,Overtaking,non, True
1688, 21.174297923774716,19.602266252313722,21.174297923774716,1821.9415,0.49998385,24.002359590187453,Last,Overtaking,non, True
1689, 21.200528621201375,19.627247868910537,21.200528621201375,1822.9954,0.49998385,23.92894928749044,Last,Overtaking,non, True
1690, 21.10717501579251,19.538339673283048,21.10717501579251,1824.0494,0.49998385,23.855471738714616,Last,Overtaking,non, True
1691, 21.101035280927015,19.53249230674448,21.101035280927015,1825.1039,0.49998385,23.781930679753255,Last,Overtaking,non, True
1692, 21.129437073374053,19.559541632884518,21.129437073374053,1826.1586,0.49998385,23.708322374713084,Last,Overtaking,non, True
1693, 21.09167368460093,19.52357650071964,21.09167368460093,1827.2108,0.49998385,23.635276321609606,Last,Overtaking,non, True
1694, 21.16782702410258,19.59610349072121,21.16782702410258,1828.2633,0.49998385,23.562163022427317,Last,Overtaking,non, True
1695, 21.14714329412597,19.576404700267297,21.14714329412597,1829.316,0.49998385,23.488984345112854,Last,Overtaking,non, True
1696, 21.076528695034444,19.50915270113251,21.076528695034444,1830.3691,0.49998385,23.415742157612854,Last,Overtaking,non, True
1697, 21.19992733081491,19.62667521139962,21.19992733081491,1831.4225,0.49998385,23.342430856087415,Last,Overtaking,non, True
1698, 21.147520632682383,19.576764070321023,21.147520632682383,1832.4762,0.49998385,23.269056044376438,Last,Overtaking,non, True
1699, 21.087128634747774,19.51924788181187,21.087128634747774,1833.5302,0.49998385,23.195617722479916,Last,Overtaking,non, True
1700, 21.077809993707135,19.51037298558269,21.077809993707135,1834.5817,0.49998385,23.122736048680185,Last,Overtaking,non, True
1701, 21.073686872421558,19.50644620340595,21.073686872421558,1835.6334,0.49998385,23.049790864694913,Last,Overtaking,non, True
1702, 21.12161357145114,19.55209067867222,21.12161357145114,1836.6854,0.49998385,22.976778434630837,Last,Overtaking,non, True
1703, 21.091800908811667,19.523697666634625,21.091800908811667,1837.7378,0.49998385,22.903700626434585,Last,Overtaking,non, True
1704, 21.17771427084167,19.60551991618701,21.17771427084167,1838.7904,0.49998385,22.830559308052795,Last,Overtaking,non, True
1705, 21.178427967677806,19.60619962745952,21.178427967677806,1839.8434,0.49998385,22.7573507435922,Last,Overtaking,non, True
1706, 21.123033645670116,19.55344313030934,21.123033645670116,1840.8966,0.49998385,22.684076800999428,Last,Overtaking,non, True
1707, 21.07582772375608,19.50848510943883,21.07582772375608,1841.9501,0.49998385,22.610737480274487,Last,Overtaking,non, True
1708, 21.160643376259944,19.589261921347273,21.160643376259944,1843.0039,0.49998385,22.537330913470736,Last,Overtaking,non, True
1709, 21.161345812113378,19.58993090787435,21.161345812113378,1844.058,0.49998385,22.463860836481448,Last,Overtaking,non, True
1710, 21.178956395051603,19.60670289162504,21.178956395051603,1845.1124,0.49998385,22.390323513413353,Last,Overtaking,non, True
1711, 21.186708408543268,19.614085761617105,21.186708408543268,1846.1671,0.49998385,22.316720812213084,Last,Overtaking,non, True
1712, 21.174089468392047,19.602067723377846,21.174089468392047,1847.222,0.49998385,22.243050864934013,Last,Overtaking,non, True
1713, 21.156539100861313,19.58535308763429,21.156539100861313,1848.2773,0.49998385,22.169317407469396,Last,Overtaking,non, True
1714, 21.07682146767492,19.509431532218677,21.07682146767492,1849.3301,0.49998385,22.096144333994836,Last,Overtaking,non, True
1715, 21.07604378080068,19.508690878052736,21.07604378080068,1850.3832,0.49998385,22.022905882388105,Last,Overtaking,non, True
1716, 21.11797369111741,19.54862412597343,21.11797369111741,1851.4365,0.49998385,21.949602052649198,Last,Overtaking,non, True
1717, 21.114242638925184,19.545070742933213,21.114242638925184,1852.4901,0.49998385,21.87623284477812,Last,Overtaking,non, True
1718, 21.171623696211462,19.599719368920145,21.171623696211462,1853.5441,0.49998385,21.802796390828235,Last,Overtaking,non, True
