turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1603, 22.366573309865498,20.306274383708946,22.366573309865498,1764.557,0.45000178,25.62701480057258,Last,Overtaking,non, True
1604, 22.31662736036342,20.258706812754586,22.31662736036342,1765.6724,0.45000178,25.550606831059426,Last,Overtaking,non, True
1605, 22.341274731224825,20.282180499289257,22.341274731224825,1766.7882,0.45000178,25.47408789366439,Last,Overtaking,non, True
1606, 22.29057296761559,20.2338931053757,22.29057296761559,1767.9016,0.45000178,25.398106868374725,Last,Overtaking,non, True
1607, 22.342420427948163,20.28327163902577,22.342420427948163,1769.0155,0.45000178,25.322012994391628,Last,Overtaking,non, True
1608, 22.297500900122362,20.240491136334533,22.297500900122362,1770.1299,0.45000178,25.24581567577288,Last,Overtaking,non, True
1609, 22.317139845434287,20.25919489377446,22.317139845434287,1771.2448,0.45000178,25.16950738927226,Last,Overtaking,non, True
1610, 22.324435791923676,20.266143414240545,22.324435791923676,1772.3601,0.45000178,25.093093777324427,Last,Overtaking,non, True
1611, 22.274384439493844,20.218475459545466,22.274384439493844,1773.473,0.45000178,25.0172124350473,Last,Overtaking,non, True
1612, 22.356904556018083,20.29706604671141,22.356904556018083,1774.5864,0.45000178,24.941223886511406,Last,Overtaking,non, True
1613, 22.301676224273322,20.244467635525922,22.301676224273322,1775.7003,0.45000178,24.86512813171675,Last,Overtaking,non, True
1614, 22.3419018615228,20.28277776623971,22.3419018615228,1776.8147,0.45000178,24.788923289851777,Last,Overtaking,non, True
1615, 22.31018800674157,20.25257409501949,22.31018800674157,1777.9296,0.45000178,24.712611241728037,Last,Overtaking,non, True
1616, 22.304961245086016,20.247596226776107,22.304961245086016,1779.0449,0.45000178,24.636193868157093,Last,Overtaking,non, True
1617, 22.33254477821571,20.273866258328198,22.33254477821571,1780.1609,0.45000178,24.55966740751583,Last,Overtaking,non, True
1618, 22.29765071250187,20.240633814791206,22.29765071250187,1781.2743,0.45000178,24.483673216545267,Last,Overtaking,non, True
1619, 22.290142277578674,20.233482924388163,22.290142277578674,1782.3882,0.45000178,24.407571819315937,Last,Overtaking,non, True
1620, 22.396412094091108,20.334692273447622,22.396412094091108,1783.5026,0.45000178,24.33136321582785,Last,Overtaking,non, True
1621, 22.3590311608444,20.299091384641233,22.3590311608444,1784.6174,0.45000178,24.255047406080994,Last,Overtaking,non, True
1622, 22.28249703720805,20.226201743082807,22.28249703720805,1785.7299,0.45000178,24.179263866004842,Last,Overtaking,non, True
1623, 22.342533803334142,20.283379615583847,22.342533803334142,1786.8428,0.45000178,24.10337311966993,Last,Overtaking,non, True
1624, 22.35569495852678,20.295914049100645,22.35569495852678,1787.9562,0.45000178,24.02737516707625,Last,Overtaking,non, True
1625, 22.35948660963831,20.29952514539734,22.35948660963831,1789.0701,0.45000178,23.95127000822381,Last,Overtaking,non, True
1626, 22.299507085332714,20.24240178891582,22.299507085332714,1790.1844,0.45000178,23.875057643112605,Last,Overtaking,non, True
1627, 22.29116546251381,20.23445738623115,22.29116546251381,1791.2994,0.45000178,23.79873619093108,Last,Overtaking,non, True
1628, 22.329853661953614,20.271303290459535,22.329853661953614,1792.4149,0.45000178,23.72230753249079,Last,Overtaking,non, True
1629, 22.374705830794216,20.314019641736298,22.374705830794216,1793.5309,0.45000178,23.645771667791742,Last,Overtaking,non, True
1630, 22.298951311555488,20.241872480556555,22.298951311555488,1794.6443,0.45000178,23.56976807276339,Last,Overtaking,non, True
1631, 22.342459999688437,20.28330932639746,22.342459999688437,1795.7583,0.45000178,23.493657271476277,Last,Overtaking,non, True
1632, 22.35121721362161,20.29164953014334,22.35121721362161,1796.8728,0.45000178,23.4174392639304,Last,Overtaking,non, True
1633, 22.392496862719533,20.330963481665172,22.392496862719533,1797.9878,0.45000178,23.341114050125764,Last,Overtaking,non, True
1634, 22.29059639957299,20.23391542152561,22.29059639957299,1799.1002,0.45000178,23.265321105991823,Last,Overtaking,non, True
1635, 22.32993805903678,20.27138366863398,22.32993805903678,1800.2131,0.45000178,23.18942283641068,Last,Overtaking,non, True
1636, 22.30973873757815,20.25214621962576,22.30973873757815,1801.3267,0.45000178,23.11341359894766,Last,Overtaking,non, True
1637, 22.30793494016545,20.25042831732795,22.30793494016545,1802.4407,0.45000178,23.03729903603743,Last,Overtaking,non, True
1638, 22.350731097664735,20.291186562565365,22.350731097664735,1803.5552,0.45000178,22.96107726686844,Last,Overtaking,non, True
1639, 22.35340371979342,20.293731916973634,22.35340371979342,1804.6702,0.45000178,22.88474452981757,Last,Overtaking,non, True
1640, 22.37283976878537,20.31224243982311,22.37283976878537,1805.7856,0.45000178,22.808308348131057,Last,Overtaking,non, True
1641, 22.37804540502613,20.317200188623833,22.37804540502613,1806.9016,0.45000178,22.731761198562662,Last,Overtaking,non, True
1642, 22.2827232602935,20.22641719364038,22.2827232602935,1808.0151,0.45000178,22.655748199476523,Last,Overtaking,non, True
1643, 22.391945498576543,20.330438372957563,22.391945498576543,1809.1292,0.45000178,22.579629874943183,Last,Overtaking,non, True
