turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1128, 22.722920312748993,20.630525620783327,22.722920312748993,1274.0988,0.45000082,30.624657714896244,Last,Overtaking,non, True
1129, 22.674421974297275,20.584336727019785,22.674421974297275,1275.2323,0.45000082,30.528731264615363,Last,Overtaking,non, True
1130, 22.764426455898267,20.670055280925492,22.764426455898267,1276.3663,0.45000082,30.43267881981776,Last,Overtaking,non, True
1131, 22.70692230856101,20.61528942631858,22.70692230856101,1277.5009,0.45000082,30.336503005389204,Last,Overtaking,non, True
1132, 22.677444837554884,20.587215644407983,22.677444837554884,1278.6328,0.45000082,30.24100441148801,Last,Overtaking,non, True
1133, 22.748908388239247,20.655276168869282,22.748908388239247,1279.7653,0.45000082,30.145382447955864,Last,Overtaking,non, True
1134, 22.713332096279387,20.621393986050368,22.713332096279387,1280.8982,0.45000082,30.049634489906996,Last,Overtaking,non, True
1135, 22.7489474985724,20.65531341680562,22.7489474985724,1282.0316,0.45000082,29.953757912455647,Last,Overtaking,non, True
1136, 22.75196246245891,20.658184810983247,22.75196246245891,1283.1654,0.45000082,29.857757965373345,Last,Overtaking,non, True
1137, 22.63524131920804,20.54702181741099,22.63524131920804,1284.2968,0.45000082,29.76243786370417,Last,Overtaking,non, True
1138, 22.76524333286061,20.670833258984867,22.76524333286061,1285.4286,0.45000082,29.666991767518276,Last,Overtaking,non, True
1139, 22.76590682424116,20.67146515553777,22.76590682424116,1286.5609,0.45000082,29.571419676815662,Last,Overtaking,non, True
1140, 22.671229465040422,20.58129624201326,22.671229465040422,1287.6936,0.45000082,29.475721591596333,Last,Overtaking,non, True
1141, 22.766091055915464,20.671640614275205,22.766091055915464,1288.8268,0.45000082,29.379897511860282,Last,Overtaking,non, True
1142, 22.690948026328783,20.60007582419265,22.690948026328783,1289.9604,0.45000082,29.283947437607512,Last,Overtaking,non, True
1143, 22.72632363776633,20.633766882704602,22.72632363776633,1291.0946,0.45000082,29.187871368838028,Last,Overtaking,non, True
1144, 22.70836679055563,20.616665123456315,22.70836679055563,1292.2292,0.45000082,29.09166930555182,Last,Overtaking,non, True
1145, 22.66946454190177,20.579615362833593,22.66946454190177,1293.3613,0.45000082,28.996147087678743,Last,Overtaking,non, True
1146, 22.6419835761537,20.553443014502093,22.6419835761537,1294.4939,0.45000082,28.900498875288946,Last,Overtaking,non, True
1147, 22.671069084150844,20.581143498308897,22.671069084150844,1295.627,0.45000082,28.80472466838243,Last,Overtaking,non, True
1148, 22.761922296563636,20.667670367273463,22.761922296563636,1296.7604,0.45000082,28.708824466959197,Last,Overtaking,non, True
1149, 22.75302226751711,20.659194149133913,22.75302226751711,1297.8943,0.45000082,28.612798271019244,Last,Overtaking,non, True
1150, 22.686894814460075,20.596215622412927,22.686894814460075,1299.0287,0.45000082,28.516646080562573,Last,Overtaking,non, True
1151, 22.70057860014398,20.609247799254742,22.70057860014398,1300.1636,0.45000082,28.420367895589184,Last,Overtaking,non, True
1152, 22.69097890644733,20.600105233829364,22.69097890644733,1301.2959,0.45000082,28.324772180914685,Last,Overtaking,non, True
1153, 22.72880631181088,20.6361313341756,22.72880631181088,1302.4287,0.45000082,28.229047846837705,Last,Overtaking,non, True
1154, 22.719870737188305,20.62762126310648,22.719870737188305,1303.562,0.45000082,28.13320014312977,Last,Overtaking,non, True
1155, 22.645557663105752,20.556846906837382,22.645557663105752,1304.6927,0.45000082,28.0380296599492,Last,Overtaking,non, True
1156, 22.713481679147403,20.62153644592467,22.713481679147403,1305.824,0.45000082,27.942735807137673,Last,Overtaking,non, True
1157, 22.651596542502705,20.562598220548768,22.651596542502705,1306.9557,0.45000082,27.847313334923662,Last,Overtaking,non, True
1158, 22.70886606697531,20.617140624808393,22.70886606697531,1308.0879,0.45000082,27.7517674930787,Last,Overtaking,non, True
1159, 22.711230258192703,20.61939223549162,22.711230258192703,1309.2206,0.45000082,27.656095656717017,Last,Overtaking,non, True
1160, 22.67957246512834,20.589241956382708,22.67957246512834,1310.3536,0.45000082,27.560297825838617,Last,Overtaking,non, True
1161, 22.640168022785417,20.551713916056112,22.640168022785417,1311.4843,0.45000082,27.465177215487582,Last,Overtaking,non, True
1162, 22.76260338485925,20.668319022793096,22.76260338485925,1312.6154,0.45000082,27.369933235505588,Last,Overtaking,non, True
1163, 22.631212849141235,20.543185179252127,22.631212849141235,1313.7468,0.45000082,27.27456326100688,Last,Overtaking,non, True
1164, 22.652240725118613,20.563211727802013,22.652240725118613,1314.8788,0.45000082,27.17906729199145,Last,Overtaking,non, True
1165, 22.739324251880664,20.646148419956347,22.739324251880664,1316.0112,0.45000082,27.083445328459305,Last,Overtaking,non, True
1166, 22.687282205997068,20.596584566733874,22.687282205997068,1317.1442,0.45000082,26.987697370410437,Last,Overtaking,non, True
1167, 22.6516474547647,20.562646708417333,22.6516474547647,1318.2745,0.45000082,26.8926292577747,Last,Overtaking,non, True
1168, 22.652399878130293,20.56336330209885,22.652399878130293,1319.4054,0.45000082,26.797435150622242,Last,Overtaking,non, True
1169, 22.71349948606134,20.621553404890324,22.71349948606134,1320.5367,0.45000082,26.70211504895307,Last,Overtaking,non, True
1170, 22.699185910076334,20.607921427761745,22.699185910076334,1321.6686,0.45000082,26.60667157765294,Last,Overtaking,non, True
1171, 22.706849248818514,20.615219845611442,22.706849248818514,1322.8009,0.45000082,26.511096862064562,Last,Overtaking,non, True
1172, 22.73227649118506,20.639436266912917,22.73227649118506,1323.9336,0.45000082,26.415401401730996,Last,Overtaking,non, True
1173, 22.7694045660699,20.674796338231808,22.7694045660699,1325.0668,0.45000082,26.319577321994945,Last,Overtaking,non, True
1174, 22.691456250180742,20.6005598469088,22.691456250180742,1326.2004,0.45000082,26.223627247742176,Last,Overtaking,non, True
1175, 22.757911525766346,20.663850585561757,22.757911525766346,1327.3346,0.45000082,26.12755117897269,Last,Overtaking,non, True
1176, 22.728680699390654,20.636011703299193,22.728680699390654,1328.4692,0.45000082,26.031349115686485,Last,Overtaking,non, True
1177, 22.70460858224857,20.613085877449592,22.70460858224857,1329.6042,0.45000082,25.93502105788356,Last,Overtaking,non, True
1178, 22.639885037353224,20.55144440612069,22.639885037353224,1330.7368,0.45000082,25.839370220607996,Last,Overtaking,non, True
1179, 22.712174684919383,20.620291689517032,22.712174684919383,1331.8699,0.45000082,25.743598638587248,Last,Overtaking,non, True
1180, 22.760664517017148,20.666472481991093,22.760664517017148,1333.0033,0.45000082,25.647698437164014,Last,Overtaking,non, True
1181, 22.70243264517944,20.61101355643137,22.70243264517944,1334.1372,0.45000082,25.551674866109824,Last,Overtaking,non, True
1182, 22.691160540327587,20.600278218477225,22.691160540327587,1335.2716,0.45000082,25.455522675653153,Last,Overtaking,non, True
1183, 22.65392790785344,20.56481856850185,22.65392790785344,1336.4036,0.45000082,25.36005033060961,Last,Overtaking,non, True
1184, 22.697788893914982,20.606590936179508,22.697788893914982,1337.5359,0.45000082,25.26445461593511,Last,Overtaking,non, True
1185, 22.692489520411577,20.60154391379531,22.692489520411577,1338.6687,0.45000082,25.168732906743898,Last,Overtaking,non, True
1186, 22.676755088991445,20.586558741014233,22.676755088991445,1339.802,0.45000082,25.072885203035963,Last,Overtaking,non, True
1187, 22.651381249061124,20.56239317917583,22.651381249061124,1340.9327,0.45000082,24.977714719855392,Last,Overtaking,non, True
1188, 22.632966637808927,20.54485545417374,22.632966637808927,1342.064,0.45000082,24.882420867043866,Last,Overtaking,non, True
1189, 22.72205522461444,20.629701727321848,22.72205522461444,1343.1957,0.45000082,24.78700101971562,Last,Overtaking,non, True
1190, 22.7126952158915,20.6207874333,22.7126952158915,1344.3279,0.45000082,24.691455177870658,Last,Overtaking,non, True
1191, 22.648934892803027,20.56006331607288,22.648934892803027,1345.4606,0.45000082,24.595783341508977,Last,Overtaking,non, True
1192, 22.752982850636204,20.659156609247336,22.752982850636204,1346.5936,0.45000082,24.499985510630577,Last,Overtaking,non, True
1193, 22.72066139315207,20.628374268786256,22.72066139315207,1347.7272,0.45000082,24.40405906034969,Last,Overtaking,non, True
1194, 22.719055094930305,20.626844460956004,22.719055094930305,1348.8612,0.45000082,24.308009240437855,Last,Overtaking,non, True
1195, 22.74601539877419,20.652520940807324,22.74601539877419,1349.9957,0.45000082,24.2118334260093,Last,Overtaking,non, True
1196, 22.759969985578042,20.66581102347766,22.759969985578042,1351.1307,0.45000082,24.11552899217826,Last,Overtaking,non, True
1197, 22.680584067959657,20.590205387650627,22.680584067959657,1352.2632,0.45000082,24.019907028646113,Last,Overtaking,non, True
1198, 22.6737940146916,20.583738670252476,22.6737940146916,1353.3961,0.45000082,23.924159070597245,Last,Overtaking,non, True
1199, 22.66336072595505,20.573802204789096,22.66336072595505,1354.5295,0.45000082,23.82828774291743,Last,Overtaking,non, True
1200, 22.73728670894286,20.644207902872726,22.73728670894286,1355.6633,0.45000082,23.73228517094936,Last,Overtaking,non, True
