turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
22, 19.87362758137559,19.87362758137559,21.422792224300938,14.573035,7.1499968,99.20600646219135,First,non,non, False
23, 19.88927779614812,19.88927779614812,21.422792224300938,15.643194,7.1499968,99.12089482060185,First,non,non, False
24, 19.85116575247396,19.85116575247396,21.422792224300938,16.710352,7.1499968,99.03658492476852,First,non,non, False
25, 19.81760396794994,19.81760396794994,21.422792224300938,17.774511,7.1499968,98.95308883101852,First,non,non, False
26, 19.890384505238874,19.890384505238874,21.422792224300938,18.83567,7.1499968,98.87038845486111,First,non,non, False
27, 19.815107083691984,19.815107083691984,21.422792224300938,19.89383,7.1499968,98.78848982445987,First,non,non, False
28, 19.814319118120245,19.814319118120245,21.422792224300938,20.948988,7.1499968,98.70738088348766,First,non,non, False
29, 19.80563261897191,19.80563261897191,21.422792224300938,22.001146,7.1499968,98.62706766010803,First,non,non, False
30, 19.807042096635872,19.807042096635872,21.422792224300938,23.050304,7.1499968,98.54753206983025,First,non,non, False
31, 19.843189213031447,19.843189213031447,21.422792224300938,24.096462,7.1499968,98.4687801408179,First,non,non, False
