turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1207, 21.31831059972903,20.303152952122886,20.77154004110973,1255.2258,0.45000082,66.52321502637491,Middle,Overtaking,non, False
1208, 21.30584857854108,20.291284360515313,20.77154004110973,1256.2882,0.45000082,66.49231625731022,Middle,Overtaking,non, False
1209, 21.348190346384953,20.331609853699955,20.77154004110973,1257.3511,0.45000082,66.46138017089159,Middle,Overtaking,non, False
1210, 21.28820350625653,20.274479529768122,20.77154004110973,1258.4144,0.45000082,66.43040054756003,Middle,Overtaking,non, False
1211, 21.28622148510438,20.2725918905756,20.77154004110973,1259.4783,0.45000082,66.39937738731552,Middle,Overtaking,non, False
1212, 21.32089630689068,20.305615530372076,20.77154004110973,1260.5426,0.45000082,66.36831690971708,Middle,Overtaking,non, False
1213, 21.218951154723932,20.208524909260888,20.77154004110973,1261.6049,0.45000082,66.33743057977037,Middle,Overtaking,non, False
1214, 21.302691737546677,20.28827784528255,20.77154004110973,1262.6676,0.45000082,66.30650693246973,Middle,Overtaking,non, False
1215, 21.32890131658979,20.31323934913313,20.77154004110973,1263.7308,0.45000082,66.27554596781513,Middle,Overtaking,non, False
1216, 21.322690828633952,20.307324598699,20.77154004110973,1264.7946,0.45000082,66.24453524668861,Middle,Overtaking,non, False
1217, 21.321926826278062,20.30659697740768,20.77154004110973,1265.8586,0.45000082,66.21348098864915,Middle,Overtaking,non, False
1218, 21.32900566256832,20.31333872625554,20.77154004110973,1266.9232,0.45000082,66.18238319369678,Middle,Overtaking,non, False
1219, 21.340727749361992,20.324502618439993,20.77154004110973,1267.9883,0.45000082,66.15125430094943,Middle,Overtaking,non, False
1220, 21.343110230912448,20.326771648488045,20.77154004110973,1269.0538,0.45000082,66.12007565173018,Middle,Overtaking,non, False
1221, 21.323694033771776,20.308280032163594,20.77154004110973,1270.1199,0.45000082,66.08885346559798,Middle,Overtaking,non, False
1222, 21.259270206910152,20.246924006581096,20.77154004110973,1271.1838,0.45000082,66.05781164667651,Middle,Overtaking,non, False
1223, 21.24532297945353,20.233640932812886,20.77154004110973,1272.2458,0.45000082,66.02695641452475,Middle,Overtaking,non, False
1224, 21.234490667124014,20.223324444880014,20.77154004110973,1273.3059,0.45000082,65.99628154958373,Middle,Overtaking,non, False
1225, 21.302900576548126,20.288476739569642,20.77154004110973,1274.3663,0.45000082,65.96555692817077,Middle,Overtaking,non, False
1226, 21.317166063064885,20.30206291720465,20.77154004110973,1275.4272,0.45000082,65.93480120896285,Middle,Overtaking,non, False
1227, 21.336695748971884,20.32066261806846,20.77154004110973,1276.4886,0.45000082,65.90398951372403,Middle,Overtaking,non, False
1228, 21.291737905054216,20.277845623861158,20.77154004110973,1277.5505,0.45000082,65.87314672069026,Middle,Overtaking,non, False
